clase,ndvi,ndbi,scl_pct,lat,lon,PC1,PC2
suelo_urbano,0.15199869871139526,0.1475488394498825,1.0,3.412160775199702,-76.50268555229822,-1.4513839047099721,1.320096470775598
suelo_urbano,0.12526026368141174,0.12341555207967758,0.82421875,3.4135980796542924,-76.475466599189,1.1291716319427976,3.591134420639239
suelo_urbano,0.12909112870693207,0.1468944549560547,1.0,3.4352474780015627,-76.53709102768049,-1.970769215174542,0.4367349064376342
suelo_urbano,0.2747231721878052,0.07647879421710968,0.96240234375,3.42383887389325,-76.46738176163181,-1.2220710377142785,2.2075917289747133
suelo_urbano,0.22316968441009521,0.11246626824140549,0.9716796875,3.5569691989997008,-76.38644355453148,-2.307903303777947,1.759716130418675
suelo_urbano,0.16625146567821503,0.08887596428394318,0.7802734375,3.439918717478982,-76.49388206251372,1.292020692814089,2.0143804793345064
suelo_urbano,0.187950998544693,0.12180250883102417,1.0,3.5782592712333234,-76.49181593736022,-1.7556426106747953,0.2537494700456419
suelo_urbano,0.1852221041917801,0.06435500085353851,0.8701171875,3.4673173336446146,-76.48992947526354,0.4341323831604546,1.9335095428878937
suelo_urbano,0.20719176530838013,0.10677854716777802,0.98876953125,3.475761497315334,-76.48471924661557,-0.33639983114113026,1.7002344150018707
suelo_urbano,0.21757441759109497,0.1123255044221878,1.0,3.4167421831487093,-76.56413031773288,-2.1473475859006133,1.8688829808834941
suelo_urbano,0.11570395529270172,0.141681969165802,1.0,3.4097353239325803,-76.510680558327,-1.5606153846944146,1.5458819180243526
suelo_urbano,0.13664349913597107,0.15438047051429749,1.0,3.4173710038475926,-76.5059194873211,-3.0766193829233632,1.1730877992954458
suelo_urbano,0.11587349325418472,0.17326876521110535,1.0,3.43982888595057,-76.52505360287311,-2.0977498499680007,1.451107053459377
suelo_urbano,0.19797509908676147,0.0936884880065918,1.0,3.4015606548470965,-76.46154271228495,1.100473091639398,1.6806271781016364
suelo_urbano,0.22519108653068542,0.06483843922615051,0.87060546875,3.4012911602618607,-76.45426635848348,-1.2958631020951221,-0.2416901558287095
suelo_urbano,0.06528058648109436,0.11812619864940643,0.5048828125,3.444949283070049,-76.53843850060669,-2.6087508764556158,-0.15445788322485204
suelo_urbano,0.22368746995925903,0.08366137742996216,0.9326171875,3.458963001502307,-76.48786335011003,0.9385279958874049,2.5901500831227366
suelo_urbano,0.24152472615242004,0.08079133927822113,0.957763671875,3.4731563829913887,-76.49388206251372,0.6572059298349092,2.746353432013154
suelo_urbano,0.11886356770992279,0.11176314204931259,0.7333984375,3.4327321952060292,-76.51625011308862,-1.5083908642651436,1.4125507885629087
suelo_urbano,0.2499222457408905,0.0546393096446991,0.83740234375,3.3325700410267496,-76.45812911420525,0.2178126975425739,1.867146747724251
suelo_urbano,0.06756862998008728,0.1351766437292099,0.81298828125,3.446745913638287,-76.53484523947016,-5.339675837027201,1.98933345410338
suelo_urbano,0.1571633368730545,0.14312922954559326,0.9990234375,3.493997297582952,-76.49316341028641,-0.9427185222162995,2.602004091867867
suelo_urbano,0.2667429447174072,0.05644262954592705,0.85498046875,3.3486498846124815,-76.45327821167093,0.014434859178867042,-0.30722145135980555
suelo_urbano,0.1937040090560913,0.1207280308008194,1.0,3.586613603375631,-76.48849217080893,-1.5967538644749908,1.0256602976140987
suelo_urbano,0.2640237808227539,0.16058991849422455,0.69189453125,3.5760134830230257,-76.34188711643851,-0.8319237797739222,-0.7020225517710769
suelo_urbano,0.07576869428157806,0.16697511076927185,0.97900390625,3.4476442289224063,-76.5330486089019,-2.1286321693809414,1.8591842928291926
suelo_urbano,0.1886325478553772,0.08296242356300354,1.0,3.3856604743181884,-76.55856076297125,-2.161088807701491,1.3599984009847148
suelo_urbano,0.13870105147361755,0.1271514594554901,1.0,3.4313847222798506,-76.52604174968566,-2.256284877315768,2.05393956064067
suelo_urbano,0.19626422226428986,0.27100056409835815,0.59375,3.3962605946707938,-76.44779848843773,-1.8535464603432728,2.4773160968534453
suelo_urbano,0.16405749320983887,0.2258886694908142,1.0,3.32412587735603,-76.3167342884828,1.3592272060588704,2.9032995166519093
suelo_urbano,0.20721733570098877,0.0986870601773262,1.0,3.409825155460992,-76.53340793501555,-1.8382419304879156,0.7361115574576378
suelo_urbano,0.18912231922149658,0.09027418494224548,0.99951171875,3.4065912204381634,-76.4740292947344,-0.7583676753696353,-1.754211695644628
suelo_urbano,0.20235151052474976,0.07777775824069977,0.93212890625,3.473875035218684,-76.49325324181483,-1.4928258131694165,3.7490978582989314
suelo_urbano,0.28478866815567017,0.10413558036088943,0.802734375,3.335983639106402,-76.45336804319935,0.6470910498245825,1.1477125689449965
suelo_urbano,0.09160970151424408,0.1674567610025406,1.0,3.442074674160868,-76.51598061850338,-1.251676897014127,1.2045400438351024
suelo_urbano,0.15396150946617126,0.1424068808555603,1.0,3.4314745538082625,-76.50888392775873,-0.12408024921341967,1.752606163446334
suelo_urbano,0.0906832292675972,0.15633511543273926,0.80908203125,3.4222219063818358,-76.48498874120081,-0.6279756708703668,0.1378709863849793
suelo_urbano,0.0665048137307167,0.107062429189682,0.4228515625,3.410004818517816,-76.49828380740597,-0.3511760868823634,1.5387079453678083
suelo_urbano,0.24397623538970947,0.07673158496618271,1.0,3.5650540365567727,-76.49621768225246,-1.4884781554197362,0.432380271023122
suelo_urbano,0.1714637279510498,0.11980810761451721,1.0,3.375958669249702,-76.46037490241558,-1.877478098660287,0.5581324030601602
suelo_urbano,0.03503970801830292,0.1218518614768982,0.4208984375,3.4412661904051607,-76.51391449334987,-2.94937719254018,0.9292920333804262
suelo_urbano,0.2112196683883667,0.08081479370594025,0.970703125,3.4445899569564014,-76.4835514367462,0.6406197000601037,2.2184404231499038
suelo_urbano,0.22969666123390198,0.10933227092027664,1.0,3.410813302273523,-76.53538422864064,-1.8548890295460336,1.035538775483094
suelo_urbano,0.22391663491725922,0.10433686524629593,1.0,3.42994741782526,-76.48723452941114,2.277253269081418,2.185497010420781
suelo_urbano,0.044959209859371185,0.05617556720972061,0.302734375,3.425186346819429,-76.50421268828124,-2.9285002247107617,1.9781909374323934
suelo_urbano,0.11122529953718185,0.09957949072122574,0.7978515625,3.4197066235863023,-76.5331384404303,-2.601237438732129,0.3394322876402832
suelo_urbano,0.23641788959503174,0.14330340921878815,1.0,3.5493335190846884,-76.31161389136325,-0.9140222684622603,0.3297492306681357
suelo_urbano,0.25689831376075745,0.051562998443841934,0.75927734375,3.4226710640238953,-76.46423765813735,0.5654365881095376,2.065691257565081
suelo_urbano,0.1483049988746643,0.11868104338645935,0.96142578125,3.42617449363196,-76.50520083509379,-2.6257992022600924,-0.2038716486532965
suelo_urbano,0.24406619369983673,0.05848507583141327,0.72998046875,3.435876298700446,-76.48328194216096,1.192216659015192,0.9770519926366917
suelo_urbano,0.1649351716041565,0.0512123703956604,0.67236328125,3.5822118584834475,-76.49837363893438,-1.0731657641449137,1.1415821646486262
suelo_urbano,0.232761949300766,0.06528918445110321,1.0,3.4106336392166994,-76.47726322975727,0.47717901720305483,2.0247241934881406
suelo_urbano,0.19040581583976746,0.12048886716365814,1.0,3.442074674160868,-76.49531936696833,-1.790408045718492,2.6480562286461393
suelo_urbano,0.1089811697602272,0.09882040321826935,0.6826171875,3.4167421831487093,-76.48633621412701,-0.5791087747700235,0.6981923453235969
suelo_urbano,0.17580458521842957,0.07318052649497986,0.94091796875,3.46381390403655,-76.51669927073068,-3.517595364153991,1.2358767792316128
suelo_urbano,0.17747558653354645,0.11166082322597504,1.0,3.4197066235863023,-76.56404048620446,-2.722800859639691,0.5021840615277383
suelo_urbano,0.13346746563911438,0.11128614842891693,0.839599609375,3.4286897764274933,-76.5127466834805,-4.742880198646384,3.277573258596815
suelo_urbano,0.1428425908088684,0.08260544389486313,1.0,3.533613001612604,-76.49639734530929,-0.27918024798686064,0.8504492935883725
suelo_urbano,0.08880579471588135,0.19635972380638123,0.962890625,3.4133285850690567,-76.49190576888863,0.48920215173327736,0.799535268853708
suelo_urbano,0.17399966716766357,0.13895507156848907,1.0,3.427162640444491,-76.48894132845099,1.6547980662451927,1.2432234084053462
suelo_urbano,0.20941860973834991,0.09124773740768433,0.98046875,3.471090257837915,-76.48382093133144,-0.20950197647853513,3.150290956616473
suelo_urbano,0.1788320243358612,0.09249160438776016,0.99951171875,3.421143928040893,-76.53933681589082,-3.1797324705571097,0.4259972639978323
suelo_urbano,0.23773270845413208,0.06273812800645828,0.9892578125,3.4274321350297265,-76.55065558847089,-1.295289856505613,0.9145881514451646
suelo_urbano,0.11588454246520996,0.11064409464597702,0.95068359375,3.43982888595057,-76.50268555229822,-2.105519181868204,0.7979408445603038
suelo_urbano,0.18930783867835999,0.13134020566940308,1.0,3.403896274585806,-76.47097502276834,1.0697434764882976,1.7145183966621371
suelo_urbano,0.23776715993881226,0.12311384826898575,1.0,3.5759236514946138,-76.49397189404213,-0.7388375639631438,0.07333000563678721
suelo_urbano,0.10898290574550629,0.1614205241203308,1.0,3.4722580677072696,-76.50780594941777,-1.9802404807327554,-0.24018564716399854
suelo_urbano,0.1799735277891159,0.14097777009010315,1.0,3.4222219063818358,-76.50439235133807,-3.02847230589634,1.1198683528426057
suelo_urbano,0.17925122380256653,0.093602754175663,0.9970703125,3.492829487713597,-76.4890311599794,0.9210046128826839,2.742254253440696
suelo_urbano,0.1738136261701584,0.08198464661836624,0.922607421875,3.4892362265771206,-76.51032123221334,-2.7109774722246684,2.6504270135048786
suelo_urbano,0.15098845958709717,0.09724389761686325,0.682373046875,3.4247371891773692,-76.49873296504803,-1.2879212359094836,1.9072702447777732
suelo_urbano,0.27242714166641235,0.11657998710870743,1.0,3.3737128810394044,-76.50547032967903,-1.6801308797848704,1.184299193471245
suelo_urbano,0.20114794373512268,0.08669117838144302,1.0,3.4115319545008185,-76.51589078697496,-0.6702128217494351,0.5616245146469071
suelo_urbano,0.12435194104909897,0.14799129962921143,0.93505859375,3.411801449086054,-76.47726322975727,1.362701357146353,2.057182263901532
suelo_urbano,0.09365403652191162,0.16197773814201355,0.974609375,3.4153947102225306,-76.49046846443402,0.4412376327729401,2.17494387113853
suelo_urbano,0.18911105394363403,0.18871456384658813,1.0,3.3907808714376673,-76.3092782716245,2.3161027414611275,1.334830237556475
suelo_urbano,0.27875572443008423,0.07140535861253738,1.0,3.4832175141735227,-76.45803928267684,0.14359047883878812,2.9369924844796507
suelo_urbano,0.18307176232337952,0.12049967050552368,1.0,3.390241882267196,-76.55514716489155,-2.3857946607274134,0.7734765260428449
suelo_urbano,0.14478138089179993,0.15772195160388947,1.0,3.4256355044614883,-76.47079535971152,-0.16732757270248627,1.837430940564146
suelo_urbano,0.16940584778785706,0.056608375161886215,0.60595703125,3.4662393553036717,-76.49460071474103,1.3503806318275222,1.9911712388833394
suelo_urbano,0.23028497397899628,0.07239629328250885,0.918212890625,3.3877265994716623,-76.55227255598233,-2.0299839136180653,0.7084834340356606
suelo_urbano,0.12676118314266205,0.07245156913995743,0.379150390625,3.45204597381459,-76.49675667142294,-0.010192976022707214,2.39644711211043
suelo_urbano,0.13133971393108368,0.09556446969509125,0.88818359375,3.418808308302183,-76.50367369911076,-2.207538706645756,-1.3962475312676637
suelo_urbano,0.12009311467409134,0.15964838862419128,1.0,3.42006594969995,-76.499810943389,2.615109478847789,1.740900713972937
suelo_urbano,0.23121066391468048,0.11242839694023132,0.998046875,3.4895955526907683,-76.49693633447977,0.41921300526273514,1.7837244920044601
suelo_urbano,0.13426125049591064,0.16247230768203735,1.0,3.4093759978189326,-76.49945161727534,0.47777973798968,2.52199228943936
suelo_urbano,0.2229728102684021,0.07137705385684967,0.9697265625,3.3873672733580147,-76.5527217136244,-2.3678677208266277,-0.2799030949621338
suelo_urbano,0.19927948713302612,0.127630814909935,1.0,3.576642303721909,-76.49478037779785,-1.4414594818657365,1.3481436347376672
suelo_urbano,0.14398743212223053,0.05959894508123398,0.65576171875,3.4683054804571456,-76.48777351858162,0.7696164606187349,2.0152326475281437
suelo_urbano,0.2814614772796631,0.0537162721157074,1.0,3.4844751555712894,-76.49496004085468,0.03056462004300953,1.8791171543938283
suelo_urbano,0.12205874919891357,0.14681598544120789,0.99169921875,3.422132074853424,-76.49585835613881,0.4385716497681675,2.5634454078052413
suelo_urbano,0.20560553669929504,0.10638822615146637,0.86328125,3.5571488620565246,-76.38311978798019,-1.0436374746330082,1.8164595297612833
suelo_urbano,0.17243066430091858,0.0683344379067421,0.9208984375,3.4232998847227787,-76.54014529964654,-1.9574843547653622,0.6626831820530533
suelo_urbano,0.1982898712158203,0.07692851126194,0.953125,3.4785462746961033,-76.52478410828788,-2.6079737427312253,-0.04931321269043097
suelo_urbano,0.2834857106208801,0.05623955279588699,0.3193359375,3.4940871291113638,-76.38833001662816,-0.22395369875559523,1.5553411977840914
suelo_urbano,0.27569779753685,0.0687519758939743,1.0,3.4652512084911407,-76.5317011359757,-0.2385893980226547,0.43243905145080686
suelo_urbano,0.18906155228614807,0.08102618157863617,0.98681640625,3.5054957332196763,-76.51571112391814,-1.975547735539838,1.577257809904604
suelo_urbano,0.23128995299339294,0.06422320753335953,1.0,3.429049102541141,-76.49280408417276,0.5259077804493313,3.3051128208678553
suelo_urbano,0.19756487011909485,0.10858455300331116,1.0,3.4105438076882875,-76.5331384404303,-1.6465097891977962,1.4913499115709865
suelo_urbano,0.058116015046834946,0.07891809940338135,0.68310546875,3.4347084888310913,-76.50547032967903,-2.320391007875186,1.1092807510466796
suelo_urbano,0.19698292016983032,0.08963139355182648,1.0,3.40596239973928,-76.396774180299,1.3394460977154328,2.0032665724093253
suelo_urbano,0.18278267979621887,0.12118388712406158,1.0,3.4186286452453594,-76.4937922309853,1.7211226416892398,1.1087165830205672
suelo_urbano,0.14819952845573425,0.13977327942848206,0.91162109375,3.4315643853366744,-76.5052906666222,-2.4176821950637466,1.0823838420746177
suelo_urbano,0.24303928017616272,0.0651918351650238,0.98681640625,3.464891882377493,-76.52235865702072,-0.4567483316278255,0.7097284527777832
suelo_urbano,0.2063380926847458,0.10033881664276123,1.0,3.429138934069553,-76.4944210516842,1.628889370630081,2.2771193834610934
suelo_urbano,0.25980812311172485,0.08644723147153854,0.997802734375,3.4493510279622326,-76.47861070268347,1.8059263379607124,1.6629838913883561
suelo_urbano,0.11900375038385391,0.1049237996339798,0.81201171875,3.4425238318029274,-76.53547406016905,-5.178152197997252,1.7557655783605226
suelo_urbano,0.1793537735939026,0.12591443955898285,0.9765625,3.4112624599155827,-76.47456828390487,1.2873695309741748,3.518611078259032
suelo_urbano,0.18650993704795837,0.09879803657531738,0.947509765625,3.4284202818422576,-76.4726818218082,0.5154486471792485,2.767144552181723
suelo_urbano,0.009507672861218452,0.12733079493045807,0.606689453125,3.459861316786426,-76.51472297710559,-2.9600627184565305,1.131158933494554
suelo_urbano,0.20324432849884033,0.0755988210439682,0.956298828125,3.4294084286547886,-76.49469054626944,-0.289864249275746,3.453646118138295
suelo_urbano,0.27472829818725586,0.11712394654750824,0.4521484375,3.4662393553036717,-76.44986461359123,-1.596960252537725,-0.33808755558763615
suelo_urbano,0.29706448316574097,0.05707233399152756,0.994140625,3.4831276826451107,-76.50942291692921,-2.3937271128085578,-0.19605600858216085
suelo_urbano,0.17960505187511444,0.13149556517601013,0.6875,3.584816972807393,-76.45345787472776,-0.8455829529531764,-1.3023657492486382
suelo_urbano,0.1778637319803238,0.15800794959068298,1.0,3.536846936635433,-76.30873928245403,0.177076835615663,1.0990616273895044
suelo_urbano,0.251582533121109,0.07453250885009766,1.0,3.4352474780015627,-76.47196316958089,0.34650621604464615,2.3092026725734818
suelo_urbano,0.07135659456253052,0.07422491163015366,0.6376953125,3.4505188378315874,-76.51077038985541,-3.1780015514036863,0.9216282416246616
suelo_urbano,0.2516549229621887,0.06931332498788834,0.998046875,3.514748380646103,-76.51975354269673,-0.5653796805371676,-0.08362123560547702
suelo_urbano,0.16339920461177826,0.15275616943836212,1.0,3.4195269605294785,-76.47025637054104,0.3871155522557317,2.565716853512636
suelo_urbano,0.09251926094293594,0.17036429047584534,1.0,3.4476442289224063,-76.53277911431665,-0.8539868900884652,0.01876848638286534
suelo_urbano,0.07909137010574341,0.11287909746170044,0.930419921875,3.4255456729330764,-76.52613158121407,-1.6892639811992098,1.180362840142843
suelo_urbano,0.257371187210083,0.10358399152755737,0.9990234375,3.419796455114714,-76.46836990844436,1.2434498681476756,1.2739902352592183
suelo_urbano,-0.017549341544508934,0.06728140264749527,0.30322265625,3.4516866477009422,-76.51157887361113,-3.502407920146623,2.2372977869805393
suelo_urbano,0.08059079200029373,0.15610665082931519,1.0,3.4364152878709175,-76.53134180986204,-3.118530669803794,1.1826225257570886
suelo_urbano,0.1751955896615982,0.0959850624203682,1.0,3.5082805106004455,-76.51705859684434,0.3631013900777238,0.3897078018067515
suelo_urbano,0.2529807686805725,0.08764354884624481,1.0,3.4636342409797263,-76.48678537176907,1.3613930066887405,0.8795606624158604
suelo_urbano,0.2533007264137268,0.0869443267583847,0.9951171875,3.5649642050283608,-76.49028880137719,-1.908073148472099,-1.048193485820199
suelo_urbano,0.23830464482307434,0.05824343487620354,0.98779296875,3.486720943781587,-76.5134653357078,-1.744042600942187,1.4015238397709096
suelo_urbano,0.023624051362276077,0.09951020032167435,0.53955078125,3.422042243325012,-76.52397562453216,-4.574792735428939,3.164552608869598
suelo_urbano,0.2696292996406555,0.06608618795871735,1.0,3.4694732903265004,-76.5154416293329,-2.784997171529701,0.7580655079353806
suelo_urbano,0.24220876395702362,0.06265995651483536,1.0,3.4974108956626044,-76.47429878931963,0.2874449854828599,1.530219713867039
contaminacion_alta_SO2,0.5220351219177246,-0.19155868887901306,0.73681640625,3.5871525925461025,-76.43594072668718,-0.04856947061632063,-0.027330056519285675
contaminacion_alta_SO2,0.19223752617835999,0.07644735276699066,1.0,3.5121432663221577,-76.51472297710559,-1.0799755667185742,0.8014221465685721
contaminacion_alta_SO2,0.4089806079864502,-0.05964397266507149,0.32568359375,3.5473572254596264,-76.50511100356537,-0.9993132941117575,-0.28993416072958195
contaminacion_alta_SO2,0.5872523784637451,-0.18457919359207153,0.869873046875,3.4913921832590065,-76.40997941497575,2.3500321167731615,1.0779550087083236
contaminacion_alta_SO2,0.44221532344818115,-0.17520248889923096,0.583984375,3.3865587896023075,-76.44564253175581,0.07745395646114898,-0.2451706787108252
contaminacion_alta_SO2,0.3320072293281555,0.03721707686781883,0.99755859375,3.393835143403672,-76.38509608160528,0.10947908504266199,0.3812436831536884
contaminacion_alta_SO2,0.16500502824783325,0.0774904191493988,0.826416015625,3.490943025616947,-76.51445348252035,-1.83604583190245,0.9050289034042392
contaminacion_alta_SO2,0.8157532215118408,-0.2770758867263794,1.0,3.5452012687777406,-76.59161876542733,3.0278805572908247,-2.5971222229807007
contaminacion_alta_SO2,0.6995636224746704,-0.18290311098098755,0.89453125,3.5213959137485844,-76.60212905425168,2.0520495604043805,-1.476473042850122
contaminacion_alta_SO2,0.3536939024925232,0.1457786113023758,1.0,3.541787670698088,-76.51849590129895,0.8052847489061643,1.3135604463564678
contaminacion_alta_SO2,0.5955284833908081,-0.15201766788959503,1.0,3.5282231099078896,-76.52918585318012,-0.4103155019268007,-0.3942500779931837
contaminacion_alta_SO2,0.18017014861106873,0.1336597204208374,1.0,3.4073997041938706,-76.5066381395484,-0.3862373018257657,0.7442071434503483
contaminacion_alta_SO2,0.48353177309036255,-0.12723040580749512,0.82861328125,3.4445001254279894,-76.47618525141631,2.6339176371973116,0.41395986819713065
contaminacion_alta_SO2,0.43759673833847046,-0.2625579535961151,0.40869140625,3.602783278489775,-76.55092508305613,2.0915863748232346,-1.7675702917039595
contaminacion_alta_SO2,0.8105156421661377,-0.36055219173431396,0.88427734375,3.593530631063348,-76.54912845248786,2.6576862699387647,-1.9928794225538478
contaminacion_alta_SO2,0.6382076144218445,-0.2194657176733017,1.0,3.403986106114218,-76.43360510694843,2.703993464578463,0.5730086988263418
contaminacion_alta_SO2,0.3649713397026062,-0.0163732822984457,0.64697265625,3.5303790665897754,-76.3960555280717,0.5887665211589767,0.07182725265813548
contaminacion_alta_SO2,0.6771835088729858,-0.271681547164917,0.3212890625,3.481870041247344,-76.34296509477947,1.7274395119178905,0.21714705991064953
contaminacion_alta_SO2,0.630803108215332,-0.1888178586959839,1.0,3.3446972973623574,-76.318081761409,2.64448156680721,0.8530404587009103
contaminacion_alta_SO2,0.8465404510498047,-0.446711003780365,1.0,3.335175155350695,-76.36443483007024,2.486508684846388,-0.43101397309848455
contaminacion_alta_SO2,0.6645447015762329,-0.32537710666656494,0.32958984375,3.3304140843448637,-76.37198067845695,2.5392447828775095,-0.9796074906535993
contaminacion_alta_SO2,0.6986877918243408,-0.24004721641540527,1.0,3.6131139042571445,-76.47977851255284,1.3317032058199982,-1.1182711941582109
contaminacion_alta_SO2,0.23417794704437256,0.1983400583267212,1.0,3.5395418824877902,-76.3838384402075,0.34103460171177513,0.7923549771171632
contaminacion_alta_SO2,0.668681263923645,-0.26515549421310425,1.0,3.5303790665897754,-76.45633248363698,1.0817461048884587,-1.229511270091176
contaminacion_alta_SO2,0.4469452202320099,0.06333798915147781,1.0,3.536757105107021,-76.3709925316444,0.8144374776367049,0.1203869626316561
contaminacion_alta_SO2,0.3268282413482666,0.03250884637236595,1.0,3.5772711244207924,-76.48678537176907,-0.44281443411525895,-0.3685655008579548
contaminacion_alta_SO2,0.20968569815158844,0.11738122254610062,1.0,3.5782592712333234,-76.49181593736022,-0.7349686131148437,0.022918094665658376
contaminacion_alta_SO2,0.7203608751296997,-0.3099321126937866,0.7890625,3.553914927033696,-76.35428386735954,-0.3248172390134416,-0.0010111153939742605
contaminacion_alta_SO2,0.6448493599891663,-0.3026425540447235,0.8193359375,3.5869729294892787,-76.53897748977717,-0.15283695028403485,-2.2146454591950544
contaminacion_alta_SO2,0.6587996482849121,-0.2682633101940155,0.998046875,3.548614866857393,-76.57185582917641,-0.4898736299143814,-1.56840937013355
contaminacion_alta_SO2,0.23044699430465698,-0.03404848277568817,0.466796875,3.6181444698482115,-76.39273176152041,-2.856343914992559,0.32927335093389526
contaminacion_alta_SO2,0.6853640079498291,-0.28282612562179565,1.0,3.3947334586877913,-76.61677159338304,-0.14368591676424983,-0.5996050419322922
contaminacion_alta_SO2,0.6115774512290955,-0.23476383090019226,1.0,3.448991701848585,-76.32508862062524,4.931075121490343,1.2700875579528133
contaminacion_alta_SO2,0.5427106618881226,-0.1919284611940384,1.0,3.5310977188170707,-76.45794945114842,-0.6849505949248299,0.8084759099675326
contaminacion_alta_SO2,0.6323277950286865,-0.32439714670181274,0.9990234375,3.5382842410900235,-76.47250215875137,-0.4120481880486773,0.37985559447454587
contaminacion_alta_SO2,0.6207341551780701,-0.035794422030448914,1.0,3.627576780331462,-76.4869650348259,0.9495241643541769,-0.6201012582156431
contaminacion_alta_SO2,0.23992452025413513,0.07428499311208725,0.884765625,3.4811513890200487,-76.51660943920227,-1.6890320186562078,0.895114574576091
contaminacion_alta_SO2,0.3139549493789673,0.033758942037820816,1.0,3.368951810033573,-76.52047219492404,-1.3686074154127879,0.3640619729049102
contaminacion_alta_SO2,0.6354626417160034,-0.2653554379940033,0.77587890625,3.468934301156029,-76.3397311597566,1.9148380467461166,0.37756976520837915
contaminacion_alta_SO2,0.7276932597160339,-0.2975395619869232,0.94873046875,3.3148732299296033,-76.55874042602808,-3.066312918479055,-1.179906464376128
contaminacion_alta_SO2,0.4213942289352417,0.00846065953373909,1.0,3.457974854689776,-76.34188711643851,4.321466544019107,2.1586725024595177
contaminacion_alta_SO2,0.5650681257247925,-0.2211783528327942,0.91845703125,3.468754638099205,-76.3194292343352,0.2900564482700925,0.10467712779060638
contaminacion_alta_SO2,0.6548391580581665,-0.2573292851448059,1.0,3.4732462145198006,-76.44654084703994,5.1127115483378205,0.8951412122606169
contaminacion_alta_SO2,0.14856891334056854,0.11280843615531921,0.7822265625,3.4096454924041684,-76.50448218286648,-3.8342130237666505,-0.06111505228818765
contaminacion_alta_SO2,0.4737018644809723,-0.1685190200805664,0.753173828125,3.407938693364342,-76.56260318174985,-2.680201510757874,-1.7397191569675488
contaminacion_alta_SO2,0.5131816864013672,-0.13355128467082977,1.0,3.592452652722405,-76.44959511900599,-2.16932611223539,0.037335978943068795
contaminacion_alta_SO2,0.5043433904647827,-0.04243942350149155,1.0,3.5802355648583855,-76.47843103962664,-0.06092126171134802,-0.8971167013970107
contaminacion_alta_SO2,0.6829004883766174,-0.18164539337158203,1.0,3.5818525323698,-76.6409362745262,0.2353770948621918,-1.2474758359812865
contaminacion_alta_SO2,0.4563091993331909,0.03232572227716446,0.908203125,3.3962605946707938,-76.368297585792,2.165439922738849,0.2730878037927221
contaminacion_alta_SO2,0.30927371978759766,0.06797561049461365,1.0,3.3973385730117367,-76.54840980026056,-2.0660135065935563,0.8168689286680106
contaminacion_alta_SO2,0.5989300012588501,-0.17465028166770935,0.9912109375,3.588769560057517,-76.33631756167689,0.8756180171761994,-0.03534377476461683
contaminacion_alta_SO2,0.6418633460998535,-0.2699165344238281,0.9912109375,3.5594844817952342,-76.56538795913066,-2.2062383560492154,-3.5856748355549097
contaminacion_alta_SO2,0.5301837921142578,-0.11694543063640594,1.0,3.460130811371662,-76.5595489097838,-2.012782210292983,-1.5234754709639413
contaminacion_alta_SO2,0.3818148374557495,-0.0799318179488182,0.939208984375,3.468934301156029,-76.47771238739934,1.0165071460173951,1.8305809749851105
contaminacion_alta_SO2,0.7167139649391174,-0.3069797158241272,1.0,3.3897927246251363,-76.37799939086064,1.8177197808723087,0.5816256422223673
contaminacion_alta_SO2,0.6622003316879272,-0.22924143075942993,1.0,3.5920933266087576,-76.41213537165767,-0.7705053553246545,-0.8505528300775317
contaminacion_alta_SO2,0.48972851037979126,-0.07508037239313126,0.7431640625,3.5372062627490806,-76.51840606977053,-2.14305505137052,0.3005348747127894
contaminacion_alta_SO2,0.5805239081382751,-0.2900804877281189,0.4072265625,3.5563403783008174,-76.46944788678532,-2.4955433462485717,-0.07429467092386005
contaminacion_alta_SO2,0.8162945508956909,-0.4080964922904968,1.0,3.5072025322595026,-76.44276792284658,0.037270664958981084,-1.6055217343333896
contaminacion_alta_SO2,0.6665503978729248,-0.34277236461639404,0.578369140625,3.4931888138272447,-76.44249842826135,1.85555593302837,-0.2095135229736143
contaminacion_alta_SO2,0.6642372608184814,-0.20123961567878723,1.0,3.6108681160468468,-76.32311232700015,-0.37966044036076313,-1.1875993192097072
contaminacion_alta_SO2,0.5318883657455444,-0.09820015728473663,0.9130859375,3.551938633408634,-76.4212083560274,-1.2345046666510846,-1.5675817219318473
contaminacion_alta_SO2,0.5739126205444336,-0.2575927972793579,0.98681640625,3.5783491027617353,-76.61470546822953,-1.5310418710272766,-2.933670424385409
contaminacion_alta_SO2,0.6081504821777344,-0.17806653678417206,0.61474609375,3.3205326162195536,-76.50385336216759,-2.3234642159423915,-0.6534713063642288
contaminacion_alta_SO2,0.7491380572319031,-0.23197346925735474,0.967041015625,3.422940558609131,-76.58452207468268,-0.83103663924358,-0.6708467316197877
contaminacion_alta_SO2,0.6807731986045837,-0.25548386573791504,1.0,3.504956744049205,-76.46917839220008,1.6336389395003832,-1.1602863297146242
contaminacion_alta_SO2,0.6430908441543579,-0.2463449239730835,1.0,3.5632574059885345,-76.42013037768645,-0.3534630718167737,-1.275727574579478
contaminacion_alta_SO2,0.7578599452972412,-0.20424139499664307,1.0,3.592811978836053,-76.59611034184799,2.393706431082686,-2.364565660398292
contaminacion_alta_SO2,0.5460935831069946,-0.1633276343345642,1.0,3.57951691263109,-76.4407916292215,-1.0377617901895975,-1.777040351402762
contaminacion_alta_SO2,0.49345266819000244,0.010393274016678333,1.0,3.3526024718626055,-76.55029626235724,0.40460178434887134,0.8463982729834338
