clase,ndvi,ndbi,scl_pct,lat,lon,PC1,PC2
suelo_urbano,0.1532452553510666,0.06015579029917717,0.76123046875,3.489954878804416,-76.49001930679195,-0.628412077170364,3.392317752452336
suelo_urbano,0.10569290816783905,0.12762875854969025,0.99072265625,3.434977983416327,-76.53673170156684,-2.266900372737255,1.335607415869717
suelo_urbano,0.22323164343833923,0.17059636116027832,0.978515625,3.3944639641025556,-76.44303741743182,0.7042051412258832,2.073240362599353
suelo_urbano,0.06787662953138351,0.06981417536735535,0.5634765625,3.440906864291513,-76.50079909020154,-3.3506226544946944,-0.08000843011563827
suelo_urbano,0.21538643538951874,0.11174969375133514,1.0,3.4785462746961033,-76.48885149692258,0.9191459403166082,2.4412344193449704
suelo_urbano,0.2565869987010956,0.08197136223316193,1.0,3.4045250952846895,-76.5194840481115,-1.6098655413498706,-1.0960602463371727
suelo_urbano,0.15944157540798187,0.12622562050819397,0.872314453125,3.3966199207844414,-76.38527574466211,0.5979253559542141,2.1905309175417207
suelo_urbano,0.22591853141784668,0.10839644074440002,0.997314453125,3.5762829776082614,-76.49280408417276,-1.6977968220618533,0.8737188293657847
suelo_urbano,0.1511758416891098,0.12027566134929657,0.9453125,3.477827622468808,-76.50690763413364,-2.7435620033348362,2.1914567506773617
suelo_urbano,0.21962785720825195,0.07926013320684433,1.0,3.4472849028087587,-76.48283278451889,1.6102514166488124,-0.504558300344471
suelo_urbano,0.13776461780071259,0.0691046491265297,0.33154296875,3.501632977497964,-76.48148531159269,-2.4512607387313756,0.7323941891870046
suelo_urbano,0.2709876596927643,0.0971938818693161,1.0,3.5220247344474678,-76.30487652673226,-1.7879750682765132,0.2727315979052566
suelo_urbano,0.18474748730659485,0.14669954776763916,0.85888671875,3.4156642048077663,-76.47322081097867,-0.10637777878720461,1.3175215854152404
suelo_urbano,0.07087460160255432,0.1664714813232422,0.9404296875,3.4403678751210416,-76.51535179780448,-1.8295783336636648,-0.4361518596993615
suelo_urbano,0.12704813480377197,0.12330466508865356,0.9755859375,3.447913723507642,-76.51687893378751,-1.8492919401408074,-0.8587871139977579
suelo_urbano,0.09681124240159988,0.1028403639793396,0.5810546875,3.3893435669830767,-76.55487767030631,-4.574190488077158,-1.122782161221359
suelo_urbano,0.23259451985359192,0.056436628103256226,0.94140625,3.4586036753886593,-76.46423765813735,-0.12803932197207796,1.297856740354798
suelo_urbano,0.1594768464565277,0.14381104707717896,0.97607421875,3.4224914009670715,-76.50825510705984,-2.6624325493092313,1.7090463845096968
suelo_urbano,0.13694339990615845,0.13663864135742188,0.9990234375,3.4415356849903964,-76.50520083509379,-1.7618555846968948,0.07305076919850369
suelo_urbano,0.28575849533081055,0.062377799302339554,1.0,3.4046149268131014,-76.52801804331075,-2.9401333532977496,0.3585632080770013
suelo_urbano,0.19923684000968933,0.06535013020038605,0.70263671875,3.387187610301191,-76.56233368716461,-4.042662084231163,2.2952218239421214
suelo_urbano,0.2090482860803604,0.11359149217605591,1.0,3.409914986989404,-76.53349776654396,-1.9334105609600232,-1.1183589644196752
suelo_urbano,0.19015946984291077,0.12222703546285629,1.0,3.4552799088374186,-76.48588705648494,-0.1840097313414077,2.789795660797985
suelo_urbano,0.1842634528875351,0.07931944727897644,0.81591796875,3.4705512686674433,-76.49199560041704,-0.5509911526306305,1.6485490263022926
suelo_urbano,0.1595972776412964,0.11918453872203827,0.94140625,3.4247371891773692,-76.4984634704628,-0.20490730618103625,0.9426953091973868
suelo_urbano,0.14964944124221802,0.12234688550233841,1.0,3.417011677733945,-76.48139548006428,-0.40334749261616937,1.8993883123600246
suelo_urbano,0.1694469451904297,0.09674341976642609,1.0,3.5351401375956066,-76.49594818766722,-0.6868870202139589,1.5380816786773246
suelo_urbano,0.2133832573890686,0.08306771516799927,0.991943359375,3.466868176002555,-76.48453958355874,-1.1575420940894818,2.587502873046797
suelo_urbano,0.2734260559082031,0.08410709351301193,1.0,3.4816005466621083,-76.50349403605394,-1.4544210080568902,-1.4722568925249524
suelo_urbano,0.1787106692790985,0.1185310035943985,1.0,3.421054096512481,-76.51696876531592,-0.8042798550787199,0.9142736204303074
suelo_urbano,0.09969303756952286,0.09960563480854034,0.634765625,3.414855721052059,-76.49469054626944,-1.1570898056210535,3.0828048095507974
suelo_urbano,0.16351330280303955,0.1226697489619255,1.0,3.409825155460992,-76.47870053421188,1.1863218974092749,1.5298188112597857
suelo_urbano,0.21458232402801514,0.06644165515899658,1.0,3.488697237406649,-76.48651587718383,-1.3935411980632262,3.686911981421258
suelo_urbano,0.10928475856781006,0.17305408418178558,0.98681640625,3.4223117379102477,-76.52280781466278,-2.5203020714307964,0.015839646017630406
suelo_urbano,0.22306564450263977,0.10584890842437744,1.0,3.5909255167394027,-76.49280408417276,-2.2109427073708123,-0.10518928373909486
suelo_urbano,0.29827868938446045,0.0930512398481369,1.0,3.5210365876349368,-76.49397189404213,-1.875458075771827,1.143596967708965
suelo_urbano,0.08259004354476929,0.16202512383460999,0.8994140625,3.41207094367129,-76.49136677971815,-0.28806801289375056,2.28780920972871
suelo_urbano,0.22830244898796082,0.07942637801170349,0.9970703125,3.388265588642134,-76.55218272445391,-3.892647518932983,1.2942883272340773
suelo_urbano,0.1919611394405365,0.10289429128170013,1.0,3.4183591506601236,-76.51427381946353,-2.091937395700835,0.2424491326584878
suelo_urbano,0.22455865144729614,0.08997218310832977,0.95703125,3.479085263866575,-76.50250588924139,-2.2246913211841144,0.248789332422889
suelo_urbano,0.268390417098999,0.06009773164987564,1.0,3.4022793070743917,-76.38401810326432,1.2380853389989455,1.551225950142351
suelo_urbano,0.2677980065345764,0.0806904286146164,1.0,3.4383915814959796,-76.54418771842514,-1.2277949537334765,-2.4388839964022235
suelo_urbano,0.23585891723632812,0.0530259907245636,1.0,3.4752225081448627,-76.50358386758235,-1.5829815543457042,-2.630311437495188
suelo_urbano,0.15199869871139526,0.1475488394498825,1.0,3.412160775199702,-76.50268555229822,-1.5757649738635857,1.061045052004932
suelo_urbano,0.12526026368141174,0.12341555207967758,0.82421875,3.4135980796542924,-76.475466599189,0.8922493817792302,3.6135800193710392
suelo_urbano,0.12909112870693207,0.1468944549560547,1.0,3.4352474780015627,-76.53709102768049,-2.085706988378625,-0.08528505441325014
suelo_urbano,0.2747231721878052,0.07647879421710968,0.96240234375,3.42383887389325,-76.46738176163181,-1.4155235971924893,2.324074061290914
suelo_urbano,0.22316968441009521,0.11246626824140549,0.9716796875,3.5569691989997008,-76.38644355453148,-2.4417683859553154,1.6454220505112689
suelo_urbano,0.16625146567821503,0.08887596428394318,0.7802734375,3.439918717478982,-76.49388206251372,1.0559705056029574,1.9292174401380118
suelo_urbano,0.187950998544693,0.12180250883102417,1.0,3.5782592712333234,-76.49181593736022,-1.782906042238391,-0.3802452053989194
suelo_urbano,0.1852221041917801,0.06435500085353851,0.8701171875,3.4673173336446146,-76.48992947526354,0.2413757965299728,1.9594582560956368
suelo_urbano,0.20719176530838013,0.10677854716777802,0.98876953125,3.475761497315334,-76.48471924661557,-0.4396510580378094,1.649494159664825
suelo_urbano,0.21757441759109497,0.1123255044221878,1.0,3.4167421831487093,-76.56413031773288,-2.2902314521395106,1.8338344675223084
suelo_urbano,0.11570395529270172,0.141681969165802,1.0,3.4097353239325803,-76.510680558327,-1.632280777384516,1.1966276996829088
suelo_urbano,0.13664349913597107,0.15438047051429749,1.0,3.4173710038475926,-76.5059194873211,-3.16997886783746,0.7334701036590512
suelo_urbano,0.11587349325418472,0.17326876521110535,1.0,3.43982888595057,-76.52505360287311,-2.2632253677520686,1.2870838221905536
suelo_urbano,0.19797509908676147,0.0936884880065918,1.0,3.4015606548470965,-76.46154271228495,0.9810612219177696,1.4344617056843805
suelo_urbano,0.22519108653068542,0.06483843922615051,0.87060546875,3.4012911602618607,-76.45426635848348,-1.3256043028656812,0.029172740852814502
suelo_urbano,0.06528058648109436,0.11812619864940643,0.5048828125,3.444949283070049,-76.53843850060669,-2.6861352255577335,-0.6049189914761997
suelo_urbano,0.22368746995925903,0.08366137742996216,0.9326171875,3.458963001502307,-76.48786335011003,0.7515837331861995,2.6918366215067797
suelo_urbano,0.24152472615242004,0.08079133927822113,0.957763671875,3.4731563829913887,-76.49388206251372,0.36987702173122405,2.722845974694282
suelo_urbano,0.11886356770992279,0.11176314204931259,0.7333984375,3.4327321952060292,-76.51625011308862,-1.6627891205509477,0.7791899660457028
suelo_urbano,0.2499222457408905,0.0546393096446991,0.83740234375,3.3325700410267496,-76.45812911420525,0.05331621262792931,1.941735147129868
suelo_urbano,0.06756862998008728,0.1351766437292099,0.81298828125,3.446745913638287,-76.53484523947016,-5.6491753557246955,2.2596348646419404
suelo_urbano,0.1571633368730545,0.14312922954559326,0.9990234375,3.493997297582952,-76.49316341028641,-1.124324070808297,2.65206614567258
suelo_urbano,0.2667429447174072,0.05644262954592705,0.85498046875,3.3486498846124815,-76.45327821167093,-0.06375354268429956,-0.4097668279665848
suelo_urbano,0.1937040090560913,0.1207280308008194,1.0,3.586613603375631,-76.48849217080893,-1.6317970358420544,0.6734605456575941
suelo_urbano,0.2640237808227539,0.16058991849422455,0.69189453125,3.5760134830230257,-76.34188711643851,-0.8907372514150806,-1.2180590248003549
suelo_urbano,0.07576869428157806,0.16697511076927185,0.97900390625,3.4476442289224063,-76.5330486089019,-2.261631469294944,1.3156638402247702
suelo_urbano,0.1886325478553772,0.08296242356300354,1.0,3.3856604743181884,-76.55856076297125,-2.2393033855405826,1.1155850785948458
suelo_urbano,0.13870105147361755,0.1271514594554901,1.0,3.4313847222798506,-76.52604174968566,-2.4114111746739733,1.9807844062274935
suelo_urbano,0.19626422226428986,0.27100056409835815,0.59375,3.3962605946707938,-76.44779848843773,-2.0904950906076816,2.5419357675227188
suelo_urbano,0.16405749320983887,0.2258886694908142,1.0,3.32412587735603,-76.3167342884828,1.0830506386231649,2.850824872708832
suelo_urbano,0.20721733570098877,0.0986870601773262,1.0,3.409825155460992,-76.53340793501555,-1.8917033051689056,0.370383550385723
suelo_urbano,0.18912231922149658,0.09027418494224548,0.99951171875,3.4065912204381634,-76.4740292947344,-0.8562814077322618,-1.512886504311775
suelo_urbano,0.20235151052474976,0.07777775824069977,0.93212890625,3.473875035218684,-76.49325324181483,-1.7069784530075383,4.075539558304896
suelo_urbano,0.28478866815567017,0.10413558036088943,0.802734375,3.335983639106402,-76.45336804319935,0.5051316276649466,1.113375714783126
suelo_urbano,0.09160970151424408,0.1674567610025406,1.0,3.442074674160868,-76.51598061850338,-1.3506959148841629,0.7175540988054908
suelo_urbano,0.15396150946617126,0.1424068808555603,1.0,3.4314745538082625,-76.50888392775873,-0.28802838258888075,1.2545431267674187
suelo_urbano,0.0906832292675972,0.15633511543273926,0.80908203125,3.4222219063818358,-76.48498874120081,-0.8865124290355886,0.3045492031460248
suelo_urbano,0.0665048137307167,0.107062429189682,0.4228515625,3.410004818517816,-76.49828380740597,-0.5323843884825248,1.6069582143572918
suelo_urbano,0.24397623538970947,0.07673158496618271,1.0,3.5650540365567727,-76.49621768225246,-1.522346728898041,0.18719573933836234
suelo_urbano,0.1714637279510498,0.11980810761451721,1.0,3.375958669249702,-76.46037490241558,-2.0713230350923126,1.0025126902399015
suelo_urbano,0.03503970801830292,0.1218518614768982,0.4208984375,3.4412661904051607,-76.51391449334987,-3.153675934066929,0.17601869685434793
suelo_urbano,0.2112196683883667,0.08081479370594025,0.970703125,3.4445899569564014,-76.4835514367462,0.4302584092562765,2.140863293918894
suelo_urbano,0.22969666123390198,0.10933227092027664,1.0,3.410813302273523,-76.53538422864064,-1.9618585631809102,0.8204810222417234
suelo_urbano,0.22391663491725922,0.10433686524629593,1.0,3.42994741782526,-76.48723452941114,1.9911260511192077,2.3216886029386083
suelo_urbano,0.044959209859371185,0.05617556720972061,0.302734375,3.425186346819429,-76.50421268828124,-3.2135142751167307,1.647912793436994
suelo_urbano,0.11122529953718185,0.09957949072122574,0.7978515625,3.4197066235863023,-76.5331384404303,-2.665633293061083,-0.06043351197092423
suelo_urbano,0.23641788959503174,0.14330340921878815,1.0,3.5493335190846884,-76.31161389136325,-0.9790345581573342,-0.16314049239747935
suelo_urbano,0.25689831376075745,0.051562998443841934,0.75927734375,3.4226710640238953,-76.46423765813735,0.3757630995684174,2.1729595297506976
suelo_urbano,0.1483049988746643,0.11868104338645935,0.96142578125,3.42617449363196,-76.50520083509379,-2.648641374048631,-0.4652900584452741
suelo_urbano,0.24406619369983673,0.05848507583141327,0.72998046875,3.435876298700446,-76.48328194216096,1.0868289446613264,0.9522115800851539
suelo_urbano,0.1649351716041565,0.0512123703956604,0.67236328125,3.5822118584834475,-76.49837363893438,-1.2203293843144074,0.8046911627416754
suelo_urbano,0.232761949300766,0.06528918445110321,1.0,3.4106336392166994,-76.47726322975727,0.30444845490559486,1.931043522230422
suelo_urbano,0.19040581583976746,0.12048886716365814,1.0,3.442074674160868,-76.49531936696833,-1.9837175720217317,2.853058950277773
suelo_urbano,0.1089811697602272,0.09882040321826935,0.6826171875,3.4167421831487093,-76.48633621412701,-0.6802561390962082,0.8681848410649492
suelo_urbano,0.17580458521842957,0.07318052649497986,0.94091796875,3.46381390403655,-76.51669927073068,-3.778029933585126,1.0124336588719316
suelo_urbano,0.17747558653354645,0.11166082322597504,1.0,3.4197066235863023,-76.56404048620446,-2.7479070470108424,0.2252933362108602
suelo_urbano,0.13346746563911438,0.11128614842891693,0.839599609375,3.4286897764274933,-76.5127466834805,-4.922692232979812,3.345944538679153
suelo_urbano,0.1428425908088684,0.08260544389486313,1.0,3.533613001612604,-76.49639734530929,-0.40926110777025093,0.4170231491153627
suelo_urbano,0.08880579471588135,0.19635972380638123,0.962890625,3.4133285850690567,-76.49190576888863,0.2614950432035174,0.42840950501725766
suelo_urbano,0.17399966716766357,0.13895507156848907,1.0,3.427162640444491,-76.48894132845099,1.4643263903717045,0.9568339045927531
suelo_urbano,0.20941860973834991,0.09124773740768433,0.98046875,3.471090257837915,-76.48382093133144,-0.42980961709316245,3.257003971903907
suelo_urbano,0.1788320243358612,0.09249160438776016,0.99951171875,3.421143928040893,-76.53933681589082,-3.2846076568637907,0.15441038088432263
suelo_urbano,0.23773270845413208,0.06273812800645828,0.9892578125,3.4274321350297265,-76.55065558847089,-1.3307025428411603,0.6449068893472578
suelo_urbano,0.11588454246520996,0.11064409464597702,0.95068359375,3.43982888595057,-76.50268555229822,-2.204955687788971,0.2848128180444301
suelo_urbano,0.18930783867835999,0.13134020566940308,1.0,3.403896274585806,-76.47097502276834,0.946885174319091,1.4394413150948095
suelo_urbano,0.23776715993881226,0.12311384826898575,1.0,3.5759236514946138,-76.49397189404213,-0.7936240348981336,-0.43849406413468245
suelo_urbano,0.10898290574550629,0.1614205241203308,1.0,3.4722580677072696,-76.50780594941777,-1.9922836839509335,-0.7682692208678976
suelo_urbano,0.1799735277891159,0.14097777009010315,1.0,3.4222219063818358,-76.50439235133807,-3.165131123978415,0.536937911172456
suelo_urbano,0.17925122380256653,0.093602754175663,0.9970703125,3.492829487713597,-76.4890311599794,0.7309137603115154,2.8193729565552337
suelo_urbano,0.1738136261701584,0.08198464661836624,0.922607421875,3.4892362265771206,-76.51032123221334,-2.8544207495138045,2.420604343906368
suelo_urbano,0.15098845958709717,0.09724389761686325,0.682373046875,3.4247371891773692,-76.49873296504803,-1.4442424437073162,2.0604569338117606
suelo_urbano,0.27242714166641235,0.11657998710870743,1.0,3.3737128810394044,-76.50547032967903,-1.8231777476397848,0.6210098291230663
suelo_urbano,0.20114794373512268,0.08669117838144302,1.0,3.4115319545008185,-76.51589078697496,-0.8270516885863662,0.15137397453386517
suelo_urbano,0.12435194104909897,0.14799129962921143,0.93505859375,3.411801449086054,-76.47726322975727,1.135057879800417,1.9003765387861429
suelo_urbano,0.09365403652191162,0.16197773814201355,0.974609375,3.4153947102225306,-76.49046846443402,0.21059961469344926,2.296907613411687
suelo_urbano,0.18911105394363403,0.18871456384658813,1.0,3.3907808714376673,-76.3092782716245,2.0810891275604004,1.1530917026426875
suelo_urbano,0.27875572443008423,0.07140535861253738,1.0,3.4832175141735227,-76.45803928267684,0.00527008447377601,2.8824262149161846
suelo_urbano,0.18307176232337952,0.12049967050552368,1.0,3.390241882267196,-76.55514716489155,-2.4468307826908724,0.434912078620906
suelo_urbano,0.14478138089179993,0.15772195160388947,1.0,3.4256355044614883,-76.47079535971152,-0.3468698812315779,1.909566194233274
suelo_urbano,0.16940584778785706,0.056608375161886215,0.60595703125,3.4662393553036717,-76.49460071474103,1.1660284713912101,1.9922833540255758
suelo_urbano,0.23028497397899628,0.07239629328250885,0.918212890625,3.3877265994716623,-76.55227255598233,-2.1001697183187296,0.4195822595487671
suelo_urbano,0.12676118314266205,0.07245156913995743,0.379150390625,3.45204597381459,-76.49675667142294,-0.22237814285520943,2.4071544159001808
suelo_urbano,0.13133971393108368,0.09556446969509125,0.88818359375,3.418808308302183,-76.50367369911076,-2.3020709985423715,-1.8403406338045625
suelo_urbano,0.12009311467409134,0.15964838862419128,1.0,3.42006594969995,-76.499810943389,2.2984141299619423,1.3940436249587917
suelo_urbano,0.23121066391468048,0.11242839694023132,0.998046875,3.4895955526907683,-76.49693633447977,0.2514167570431825,1.8570839761189626
suelo_urbano,0.13426125049591064,0.16247230768203735,1.0,3.4093759978189326,-76.49945161727534,0.33011233541187895,2.5864079592298315
suelo_urbano,0.2229728102684021,0.07137705385684967,0.9697265625,3.3873672733580147,-76.5527217136244,-2.3854401047031035,-0.5053193247993686
suelo_urbano,0.19927948713302612,0.127630814909935,1.0,3.576642303721909,-76.49478037779785,-1.6160149119754321,0.9839548327154991
suelo_urbano,0.14398743212223053,0.05959894508123398,0.65576171875,3.4683054804571456,-76.48777351858162,0.546357468596142,1.9376001264221077
suelo_urbano,0.2814614772796631,0.0537162721157074,1.0,3.4844751555712894,-76.49496004085468,-0.14291078846662186,2.082308176745887
suelo_urbano,0.12205874919891357,0.14681598544120789,0.99169921875,3.422132074853424,-76.49585835613881,0.2888569369708955,2.639654350304594
suelo_urbano,0.20560553669929504,0.10638822615146637,0.86328125,3.5571488620565246,-76.38311978798019,-1.1449886626508194,1.442474374761933
suelo_urbano,0.17243066430091858,0.0683344379067421,0.9208984375,3.4232998847227787,-76.54014529964654,-2.0515205874938154,0.18641546459377573
suelo_urbano,0.1982898712158203,0.07692851126194,0.953125,3.4785462746961033,-76.52478410828788,-2.642161761754046,-0.4690853221522104
suelo_urbano,0.2834857106208801,0.05623955279588699,0.3193359375,3.4940871291113638,-76.38833001662816,-0.376284690921559,1.5559671345351633
suelo_urbano,0.27569779753685,0.0687519758939743,1.0,3.4652512084911407,-76.5317011359757,-0.33386199986707155,-0.25408334236298863
suelo_urbano,0.18906155228614807,0.08102618157863617,0.98681640625,3.5054957332196763,-76.51571112391814,-1.98469856703439,1.78627499060954
suelo_urbano,0.23128995299339294,0.06422320753335953,1.0,3.429049102541141,-76.49280408417276,0.3045571934030033,3.4610377130196603
suelo_urbano,0.19756487011909485,0.10858455300331116,1.0,3.4105438076882875,-76.5331384404303,-1.770469515432643,1.329377566342305
suelo_urbano,0.058116015046834946,0.07891809940338135,0.68310546875,3.4347084888310913,-76.50547032967903,-2.425217779184378,0.7855783651114413
suelo_urbano,0.19698292016983032,0.08963139355182648,1.0,3.40596239973928,-76.396774180299,1.1524258902549054,1.8933777311387627
suelo_urbano,0.18278267979621887,0.12118388712406158,1.0,3.4186286452453594,-76.4937922309853,1.5374700305118782,0.8277421855333266
suelo_urbano,0.14819952845573425,0.13977327942848206,0.91162109375,3.4315643853366744,-76.5052906666222,-2.5498329973173997,0.4967986512311893
suelo_urbano,0.24303928017616272,0.0651918351650238,0.98681640625,3.464891882377493,-76.52235865702072,-0.5643545441091968,0.04842436749104935
suelo_urbano,0.2063380926847458,0.10033881664276123,1.0,3.429138934069553,-76.4944210516842,1.4440345122493137,2.2498438095893576
suelo_urbano,0.25980812311172485,0.08644723147153854,0.997802734375,3.4493510279622326,-76.47861070268347,1.5991634043491185,1.5183585433214815
suelo_urbano,0.11900375038385391,0.1049237996339798,0.81201171875,3.4425238318029274,-76.53547406016905,-5.475038295316679,2.0488870218245556
suelo_urbano,0.1793537735939026,0.12591443955898285,0.9765625,3.4112624599155827,-76.47456828390487,1.0708149588704154,3.555725233947289
suelo_urbano,0.18650993704795837,0.09879803657531738,0.947509765625,3.4284202818422576,-76.4726818218082,0.22528483704714952,2.720680715721548
suelo_urbano,0.009507672861218452,0.12733079493045807,0.606689453125,3.459861316786426,-76.51472297710559,-3.1919404408306526,0.7454055202208927
suelo_urbano,0.20324432849884033,0.0755988210439682,0.956298828125,3.4294084286547886,-76.49469054626944,-0.4932312919079772,3.493582257111559
suelo_urbano,0.27472829818725586,0.11712394654750824,0.4521484375,3.4662393553036717,-76.44986461359123,-1.6622633319556377,-0.059616088418209846
suelo_urbano,0.29706448316574097,0.05707233399152756,0.994140625,3.4831276826451107,-76.50942291692921,-2.41415718533904,-0.5766477729376372
suelo_urbano,0.17960505187511444,0.13149556517601013,0.6875,3.584816972807393,-76.45345787472776,-0.8870576231259284,-1.8853630502857597
suelo_urbano,0.1778637319803238,0.15800794959068298,1.0,3.536846936635433,-76.30873928245403,0.02814884663467025,0.7104456873386618
suelo_urbano,0.251582533121109,0.07453250885009766,1.0,3.4352474780015627,-76.47196316958089,0.15442743602091136,2.4007466625136185
suelo_urbano,0.07135659456253052,0.07422491163015366,0.6376953125,3.4505188378315874,-76.51077038985541,-3.259626672475215,0.6665333604664867
suelo_urbano,0.2516549229621887,0.06931332498788834,0.998046875,3.514748380646103,-76.51975354269673,-0.5069273411268755,0.05226332437093873
suelo_urbano,0.16339920461177826,0.15275616943836212,1.0,3.4195269605294785,-76.47025637054104,0.22566199891245464,2.518687997875616
suelo_urbano,0.09251926094293594,0.17036429047584534,1.0,3.4476442289224063,-76.53277911431665,-0.8969094271341846,-0.5571112639608027
suelo_urbano,0.07909137010574341,0.11287909746170044,0.930419921875,3.4255456729330764,-76.52613158121407,-1.8302418151854172,0.8555979888460085
suelo_urbano,0.257371187210083,0.10358399152755737,0.9990234375,3.419796455114714,-76.46836990844436,1.150645675189111,1.2396965651822005
suelo_urbano,-0.017549341544508934,0.06728140264749527,0.30322265625,3.4516866477009422,-76.51157887361113,-3.7208773185615054,1.8691575429300273
suelo_urbano,0.08059079200029373,0.15610665082931519,1.0,3.4364152878709175,-76.53134180986204,-3.17729391540634,0.8925671703024187
suelo_urbano,0.1751955896615982,0.0959850624203682,1.0,3.5082805106004455,-76.51705859684434,0.40529083323561116,0.327462133111926
suelo_urbano,0.2529807686805725,0.08764354884624481,1.0,3.4636342409797263,-76.48678537176907,1.2870052534982617,0.8280642759276821
suelo_urbano,0.2533007264137268,0.0869443267583847,0.9951171875,3.5649642050283608,-76.49028880137719,-1.9547932393684935,-1.2612864060058504
suelo_urbano,0.23830464482307434,0.05824343487620354,0.98779296875,3.486720943781587,-76.5134653357078,-1.84672098734762,0.9684234435321555
suelo_urbano,0.023624051362276077,0.09951020032167435,0.53955078125,3.422042243325012,-76.52397562453216,-4.790365177068195,3.098687791924331
suelo_urbano,0.2696292996406555,0.06608618795871735,1.0,3.4694732903265004,-76.5154416293329,-2.851722279730479,0.41130496340723016
suelo_urbano,0.24220876395702362,0.06265995651483536,1.0,3.4974108956626044,-76.47429878931963,0.12322529853795941,1.6500880381963288
